team,player,previous_probability,current_probability,diff,abs_diff,previous_run,current_run
PIT,Akheem Mesidor,0.0068,0.0076,0.0008000000000000004,0.0008000000000000004,2026-04-16_153956_v1,2026-04-16_155231_v1
SEA,Jeremiyah Love,0.005,0.0042,-0.0008000000000000004,0.0008000000000000004,2026-04-16_153956_v1,2026-04-16_155231_v1
SEA,Jermod McCoy,0.0068,0.0076,0.0008000000000000004,0.0008000000000000004,2026-04-16_153956_v1,2026-04-16_155231_v1
BAL,Caleb Downs,0.0012,0.002,0.0008000000000000001,0.0008000000000000001,2026-04-16_153956_v1,2026-04-16_155231_v1
CHI,Chris Johnson,0.0012,0.002,0.0008000000000000001,0.0008000000000000001,2026-04-16_153956_v1,2026-04-16_155231_v1
HOU,Akheem Mesidor,0.0014,0.0022,0.0008000000000000001,0.0008000000000000001,2026-04-16_153956_v1,2026-04-16_155231_v1
KC,Chase Bisontis,0.0014,0.0022,0.0008000000000000001,0.0008000000000000001,2026-04-16_153956_v1,2026-04-16_155231_v1
MIN,Jordyn Tyson,0.002,0.0012,-0.0008000000000000001,0.0008000000000000001,2026-04-16_153956_v1,2026-04-16_155231_v1
NE,Olaivavega Ioane,0.0022,0.0014,-0.0008000000000000001,0.0008000000000000001,2026-04-16_153956_v1,2026-04-16_155231_v1
PHI,Carnell Tate,0.0012,0.002,0.0008000000000000001,0.0008000000000000001,2026-04-16_153956_v1,2026-04-16_155231_v1
SEA,Caleb Lomu,0.0012,0.002,0.0008000000000000001,0.0008000000000000001,2026-04-16_153956_v1,2026-04-16_155231_v1
SF,Rueben Bain,0.0012,0.002,0.0008000000000000001,0.0008000000000000001,2026-04-16_153956_v1,2026-04-16_155231_v1
SF,Sonny Styles,0.0014,0.0022,0.0008000000000000001,0.0008000000000000001,2026-04-16_153956_v1,2026-04-16_155231_v1
CHI,Rueben Bain,0.0002,0.001,0.0008,0.0008,2026-04-16_153956_v1,2026-04-16_155231_v1
HOU,Mansoor Delane,0.001,0.0002,-0.0008,0.0008,2026-04-16_153956_v1,2026-04-16_155231_v1
LAC,Colton Hood,0.0002,0.001,0.0008,0.0008,2026-04-16_153956_v1,2026-04-16_155231_v1
MIA,Christen Miller,0.0006,0.0014,0.0008,0.0008,2026-04-16_153956_v1,2026-04-16_155231_v1
NE,Dillon Thieneman,0.0014,0.0006,-0.0008,0.0008,2026-04-16_153956_v1,2026-04-16_155231_v1
PHI,C.J. Allen,0.0008,0.0016,0.0008,0.0008,2026-04-16_153956_v1,2026-04-16_155231_v1
PIT,Caleb Downs,0.0008,0.0016,0.0008,0.0008,2026-04-16_153956_v1,2026-04-16_155231_v1
SEA,Kevin Concepcion,0.0016,0.0008,-0.0008,0.0008,2026-04-16_153956_v1,2026-04-16_155231_v1
SF,Ty Simpson,0.0006,0.0014,0.0008,0.0008,2026-04-16_153956_v1,2026-04-16_155231_v1
BUF,Brandon Cisse,0.0004,0.0012,0.0007999999999999999,0.0007999999999999999,2026-04-16_153956_v1,2026-04-16_155231_v1
CAR,Carnell Tate,0.003,0.0038,0.0007999999999999999,0.0007999999999999999,2026-04-16_153956_v1,2026-04-16_155231_v1
CAR,Mansoor Delane,0.002,0.0028,0.0007999999999999999,0.0007999999999999999,2026-04-16_153956_v1,2026-04-16_155231_v1
CLE,Caleb Banks,0.0004,0.0012,0.0007999999999999999,0.0007999999999999999,2026-04-16_153956_v1,2026-04-16_155231_v1
HOU,Brandon Cisse,0.0004,0.0012,0.0007999999999999999,0.0007999999999999999,2026-04-16_153956_v1,2026-04-16_155231_v1
HOU,Jordyn Tyson,0.001,0.0018,0.0007999999999999999,0.0007999999999999999,2026-04-16_153956_v1,2026-04-16_155231_v1
LAR,David Bailey,0.0004,0.0012,0.0007999999999999999,0.0007999999999999999,2026-04-16_153956_v1,2026-04-16_155231_v1
PHI,Mansoor Delane,0.0004,0.0012,0.0007999999999999999,0.0007999999999999999,2026-04-16_153956_v1,2026-04-16_155231_v1
PIT,Rueben Bain,0.0004,0.0012,0.0007999999999999999,0.0007999999999999999,2026-04-16_153956_v1,2026-04-16_155231_v1
SEA,Blake Miller,0.0022,0.003,0.0007999999999999999,0.0007999999999999999,2026-04-16_153956_v1,2026-04-16_155231_v1
TB,Avieon Terrell,0.0038,0.003,-0.0007999999999999999,0.0007999999999999999,2026-04-16_153956_v1,2026-04-16_155231_v1
BUF,Malachi Lawrence,0.0064,0.0072,0.0007999999999999995,0.0007999999999999995,2026-04-16_153956_v1,2026-04-16_155231_v1
BUF,Spencer Fano,0.0044,0.0052,0.0007999999999999995,0.0007999999999999995,2026-04-16_153956_v1,2026-04-16_155231_v1
MIA,Sonny Styles,0.006,0.0068,0.0007999999999999995,0.0007999999999999995,2026-04-16_153956_v1,2026-04-16_155231_v1
PHI,Avieon Terrell,0.0068,0.006,-0.0007999999999999995,0.0007999999999999995,2026-04-16_153956_v1,2026-04-16_155231_v1
TB,Emmanuel McNeil-Warren,0.0058,0.005,-0.0007999999999999995,0.0007999999999999995,2026-04-16_153956_v1,2026-04-16_155231_v1
CAR,Avieon Terrell,0.016,0.0168,0.0007999999999999986,0.0007999999999999986,2026-04-16_153956_v1,2026-04-16_155231_v1
HOU,Avieon Terrell,0.0234,0.0242,0.0007999999999999986,0.0007999999999999986,2026-04-16_153956_v1,2026-04-16_155231_v1
CLE,Kadyn Proctor,0.0386,0.0394,0.0007999999999999952,0.0007999999999999952,2026-04-16_153956_v1,2026-04-16_155231_v1
CLE,Omar Cooper Jr.,0.0834,0.0826,-0.0007999999999999952,0.0007999999999999952,2026-04-16_153956_v1,2026-04-16_155231_v1
LAR,Kenyon Sadiq,0.0096,0.0102,0.0006000000000000016,0.0006000000000000016,2026-04-16_153956_v1,2026-04-16_155231_v1
CAR,Jermod McCoy,0.0026,0.0032,0.0006000000000000003,0.0006000000000000003,2026-04-16_153956_v1,2026-04-16_155231_v1
CHI,Sonny Styles,0.0024,0.003,0.0006000000000000003,0.0006000000000000003,2026-04-16_153956_v1,2026-04-16_155231_v1
NE,Avieon Terrell,0.0032,0.0026,-0.0006000000000000003,0.0006000000000000003,2026-04-16_153956_v1,2026-04-16_155231_v1
DET,Carnell Tate,0.0004,0.001,0.0006000000000000001,0.0006000000000000001,2026-04-16_153956_v1,2026-04-16_155231_v1
DET,Makai Lemon,0.001,0.0016,0.0006000000000000001,0.0006000000000000001,2026-04-16_153956_v1,2026-04-16_155231_v1
HOU,Jermod McCoy,0.0012,0.0018,0.0006000000000000001,0.0006000000000000001,2026-04-16_153956_v1,2026-04-16_155231_v1
HOU,Keldric Faulk,0.0014,0.002,0.0006000000000000001,0.0006000000000000001,2026-04-16_153956_v1,2026-04-16_155231_v1
LAC,Max Iheanachor,0.0004,0.001,0.0006000000000000001,0.0006000000000000001,2026-04-16_153956_v1,2026-04-16_155231_v1
MIA,Arvell Reese,0.0014,0.002,0.0006000000000000001,0.0006000000000000001,2026-04-16_153956_v1,2026-04-16_155231_v1
MIA,Jadarian Price,0.0004,0.001,0.0006000000000000001,0.0006000000000000001,2026-04-16_153956_v1,2026-04-16_155231_v1
NE,Jermod McCoy,0.001,0.0004,-0.0006000000000000001,0.0006000000000000001,2026-04-16_153956_v1,2026-04-16_155231_v1
NO,Dillon Thieneman,0.0002,0.0008,0.0006000000000000001,0.0006000000000000001,2026-04-16_153956_v1,2026-04-16_155231_v1
NYG,Jermod McCoy,0.0002,0.0008,0.0006000000000000001,0.0006000000000000001,2026-04-16_153956_v1,2026-04-16_155231_v1
NYJ,Drew Allar,0.0004,0.001,0.0006000000000000001,0.0006000000000000001,2026-04-16_153956_v1,2026-04-16_155231_v1
BUF,Francis Mauigoa,0.0,0.0006,0.0006,0.0006,2026-04-16_153956_v1,2026-04-16_155231_v1
CHI,Jordyn Tyson,0.0008,0.0014,0.0006,0.0006,2026-04-16_153956_v1,2026-04-16_155231_v1
DET,Mansoor Delane,0.0,0.0006,0.0006,0.0006,2026-04-16_153956_v1,2026-04-16_155231_v1
KC,Jacob Rodriguez,0.0,0.0006,0.0006,0.0006,2026-04-16_153956_v1,2026-04-16_155231_v1
NE,Mansoor Delane,0.0,0.0006,0.0006,0.0006,2026-04-16_153956_v1,2026-04-16_155231_v1
PHI,Colton Hood,0.0,0.0006,0.0006,0.0006,2026-04-16_153956_v1,2026-04-16_155231_v1
PHI,Ty Simpson,0.0,0.0006,0.0006,0.0006,2026-04-16_153956_v1,2026-04-16_155231_v1
PIT,C.J. Allen,0.0,0.0006,0.0006,0.0006,2026-04-16_153956_v1,2026-04-16_155231_v1
WAS,Kenyon Sadiq,0.0006,0.0012,0.0006,0.0006,2026-04-16_153956_v1,2026-04-16_155231_v1
BAL,Spencer Fano,0.0106,0.01,-0.0005999999999999998,0.0005999999999999998,2026-04-16_153956_v1,2026-04-16_155231_v1
BUF,Jeremiyah Love,0.0068,0.0062,-0.0005999999999999998,0.0005999999999999998,2026-04-16_153956_v1,2026-04-16_155231_v1
CHI,Jeremiyah Love,0.0074,0.008,0.0005999999999999998,0.0005999999999999998,2026-04-16_153956_v1,2026-04-16_155231_v1
CHI,Kenyon Sadiq,0.0038,0.0032,-0.0005999999999999998,0.0005999999999999998,2026-04-16_153956_v1,2026-04-16_155231_v1
CHI,Monroe Freeling,0.0042,0.0048,0.0005999999999999998,0.0005999999999999998,2026-04-16_153956_v1,2026-04-16_155231_v1
CIN,Francis Mauigoa,0.015,0.0156,0.0005999999999999998,0.0005999999999999998,2026-04-16_153956_v1,2026-04-16_155231_v1
CIN,Keldric Faulk,0.0032,0.0038,0.0005999999999999998,0.0005999999999999998,2026-04-16_153956_v1,2026-04-16_155231_v1
CLE,C.J. Allen,0.0018,0.0024,0.0005999999999999998,0.0005999999999999998,2026-04-16_153956_v1,2026-04-16_155231_v1
CLE,Colton Hood,0.0028,0.0034,0.0005999999999999998,0.0005999999999999998,2026-04-16_153956_v1,2026-04-16_155231_v1
HOU,Sonny Styles,0.0042,0.0036,-0.0005999999999999998,0.0005999999999999998,2026-04-16_153956_v1,2026-04-16_155231_v1
KC,Caleb Lomu,0.0076,0.007,-0.0005999999999999998,0.0005999999999999998,2026-04-16_153956_v1,2026-04-16_155231_v1
LAC,Jeremiyah Love,0.0078,0.0084,0.0005999999999999998,0.0005999999999999998,2026-04-16_153956_v1,2026-04-16_155231_v1
LAC,Makai Lemon,0.008,0.0086,0.0005999999999999998,0.0005999999999999998,2026-04-16_153956_v1,2026-04-16_155231_v1
MIA,Spencer Fano,0.0256,0.025,-0.0005999999999999998,0.0005999999999999998,2026-04-16_153956_v1,2026-04-16_155231_v1
NE,Jeremiyah Love,0.0034,0.0028,-0.0005999999999999998,0.0005999999999999998,2026-04-16_153956_v1,2026-04-16_155231_v1
PHI,Jeremiyah Love,0.0056,0.005,-0.0005999999999999998,0.0005999999999999998,2026-04-16_153956_v1,2026-04-16_155231_v1
PHI,Zion Young,0.003,0.0036,0.0005999999999999998,0.0005999999999999998,2026-04-16_153956_v1,2026-04-16_155231_v1
PIT,Mansoor Delane,0.004,0.0046,0.0005999999999999998,0.0005999999999999998,2026-04-16_153956_v1,2026-04-16_155231_v1
SEA,Caleb Banks,0.005,0.0056,0.0005999999999999998,0.0005999999999999998,2026-04-16_153956_v1,2026-04-16_155231_v1
SEA,Spencer Fano,0.0018,0.0024,0.0005999999999999998,0.0005999999999999998,2026-04-16_153956_v1,2026-04-16_155231_v1
CLE,Olaivavega Ioane,0.0338,0.0332,-0.0005999999999999964,0.0005999999999999964,2026-04-16_153956_v1,2026-04-16_155231_v1
DAL,Peter Woods,0.07,0.0696,-0.00040000000000001146,0.00040000000000001146,2026-04-16_153956_v1,2026-04-16_155231_v1
SEA,Avieon Terrell,0.0486,0.049,0.0004000000000000045,0.0004000000000000045,2026-04-16_153956_v1,2026-04-16_155231_v1
DAL,Caleb Lomu,0.0218,0.0222,0.00040000000000000105,0.00040000000000000105,2026-04-16_153956_v1,2026-04-16_155231_v1
DAL,T.J. Parker,0.026,0.0264,0.00040000000000000105,0.00040000000000000105,2026-04-16_153956_v1,2026-04-16_155231_v1
LAC,Dillon Thieneman,0.0128,0.0124,-0.00040000000000000105,0.00040000000000000105,2026-04-16_153956_v1,2026-04-16_155231_v1
NE,Keldric Faulk,0.0156,0.016,0.00040000000000000105,0.00040000000000000105,2026-04-16_153956_v1,2026-04-16_155231_v1
PIT,Francis Mauigoa,0.02,0.0196,-0.00040000000000000105,0.00040000000000000105,2026-04-16_153956_v1,2026-04-16_155231_v1
DET,Kevin Concepcion,0.0022,0.0018,-0.0004000000000000002,0.0004000000000000002,2026-04-16_153956_v1,2026-04-16_155231_v1
MIA,Francis Mauigoa,0.0064,0.006,-0.0004000000000000002,0.0004000000000000002,2026-04-16_153956_v1,2026-04-16_155231_v1
PHI,Rueben Bain,0.0038,0.0034,-0.0004000000000000002,0.0004000000000000002,2026-04-16_153956_v1,2026-04-16_155231_v1
SEA,Mansoor Delane,0.0032,0.0028,-0.0004000000000000002,0.0004000000000000002,2026-04-16_153956_v1,2026-04-16_155231_v1
CHI,Keldric Faulk,0.0006,0.001,0.0004000000000000001,0.0004000000000000001,2026-04-16_153956_v1,2026-04-16_155231_v1
LAR,Emmanuel McNeil-Warren,0.0006,0.001,0.0004000000000000001,0.0004000000000000001,2026-04-16_153956_v1,2026-04-16_155231_v1
BAL,Arvell Reese,0.0004,0.0008,0.0004,0.0004,2026-04-16_153956_v1,2026-04-16_155231_v1
BUF,Mansoor Delane,0.0,0.0004,0.0004,0.0004,2026-04-16_153956_v1,2026-04-16_155231_v1
CHI,Chase Bisontis,0.0,0.0004,0.0004,0.0004,2026-04-16_153956_v1,2026-04-16_155231_v1
CHI,Zion Young,0.0004,0.0008,0.0004,0.0004,2026-04-16_153956_v1,2026-04-16_155231_v1
DAL,Ty Simpson,0.0,0.0004,0.0004,0.0004,2026-04-16_153956_v1,2026-04-16_155231_v1
DET,Arvell Reese,0.0,0.0004,0.0004,0.0004,2026-04-16_153956_v1,2026-04-16_155231_v1
LAC,Jermod McCoy,0.0008,0.0004,-0.0004,0.0004,2026-04-16_153956_v1,2026-04-16_155231_v1
NE,Francis Mauigoa,0.0,0.0004,0.0004,0.0004,2026-04-16_153956_v1,2026-04-16_155231_v1
NE,Jadarian Price,0.0004,0.0008,0.0004,0.0004,2026-04-16_153956_v1,2026-04-16_155231_v1
PHI,Chris Johnson,0.0,0.0004,0.0004,0.0004,2026-04-16_153956_v1,2026-04-16_155231_v1
SEA,Caleb Downs,0.0004,0.0008,0.0004,0.0004,2026-04-16_153956_v1,2026-04-16_155231_v1
SEA,Jacob Rodriguez,0.0004,0.0008,0.0004,0.0004,2026-04-16_153956_v1,2026-04-16_155231_v1
SEA,Lee Hunter,0.0004,0.0008,0.0004,0.0004,2026-04-16_153956_v1,2026-04-16_155231_v1
SF,Carnell Tate,0.0004,0.0008,0.0004,0.0004,2026-04-16_153956_v1,2026-04-16_155231_v1
SF,Jacob Rodriguez,0.0,0.0004,0.0004,0.0004,2026-04-16_153956_v1,2026-04-16_155231_v1
BUF,Jermod McCoy,0.0002,0.0006,0.00039999999999999996,0.00039999999999999996,2026-04-16_153956_v1,2026-04-16_155231_v1
DET,Denzel Boston,0.0002,0.0006,0.00039999999999999996,0.00039999999999999996,2026-04-16_153956_v1,2026-04-16_155231_v1
KC,Emmanuel Pregnon,0.0002,0.0006,0.00039999999999999996,0.00039999999999999996,2026-04-16_153956_v1,2026-04-16_155231_v1
LAC,Carnell Tate,0.0014,0.001,-0.00039999999999999996,0.00039999999999999996,2026-04-16_153956_v1,2026-04-16_155231_v1
MIN,Denzel Boston,0.0002,0.0006,0.00039999999999999996,0.00039999999999999996,2026-04-16_153956_v1,2026-04-16_155231_v1
NE,Jacob Rodriguez,0.0018,0.0014,-0.00039999999999999996,0.00039999999999999996,2026-04-16_153956_v1,2026-04-16_155231_v1
PIT,Zion Young,0.0002,0.0006,0.00039999999999999996,0.00039999999999999996,2026-04-16_153956_v1,2026-04-16_155231_v1
SEA,Anthony Hill Jr.,0.0002,0.0006,0.00039999999999999996,0.00039999999999999996,2026-04-16_153956_v1,2026-04-16_155231_v1
SEA,Rueben Bain,0.0006,0.0002,-0.00039999999999999996,0.00039999999999999996,2026-04-16_153956_v1,2026-04-16_155231_v1
DET,T.J. Parker,0.0008,0.0012,0.00039999999999999986,0.00039999999999999986,2026-04-16_153956_v1,2026-04-16_155231_v1
MIA,Jacob Rodriguez,0.0008,0.0012,0.00039999999999999986,0.00039999999999999986,2026-04-16_153956_v1,2026-04-16_155231_v1
BUF,Sonny Styles,0.0036,0.0032,-0.00039999999999999975,0.00039999999999999975,2026-04-16_153956_v1,2026-04-16_155231_v1
DAL,Denzel Boston,0.0038,0.0042,0.00039999999999999975,0.00039999999999999975,2026-04-16_153956_v1,2026-04-16_155231_v1
CAR,Rueben Bain,0.009,0.0086,-0.0003999999999999993,0.0003999999999999993,2026-04-16_153956_v1,2026-04-16_155231_v1
CLE,Kayden McDonald,0.01,0.0104,0.0003999999999999993,0.0003999999999999993,2026-04-16_153956_v1,2026-04-16_155231_v1
DAL,Kevin Concepcion,0.0122,0.0126,0.0003999999999999993,0.0003999999999999993,2026-04-16_153956_v1,2026-04-16_155231_v1
NE,Kadyn Proctor,0.0126,0.013,0.0003999999999999993,0.0003999999999999993,2026-04-16_153956_v1,2026-04-16_155231_v1
CAR,Omar Cooper Jr.,0.1062,0.1058,-0.0003999999999999976,0.0003999999999999976,2026-04-16_153956_v1,2026-04-16_155231_v1
CLE,Denzel Boston,0.1022,0.1018,-0.0003999999999999976,0.0003999999999999976,2026-04-16_153956_v1,2026-04-16_155231_v1
PHI,Emmanuel McNeil-Warren,0.0458,0.0462,0.0003999999999999976,0.0003999999999999976,2026-04-16_153956_v1,2026-04-16_155231_v1
NYG,Francis Mauigoa,0.1474,0.1472,-0.00020000000000000573,0.00020000000000000573,2026-04-16_153956_v1,2026-04-16_155231_v1
PIT,Omar Cooper Jr.,0.0882,0.0884,0.00020000000000000573,0.00020000000000000573,2026-04-16_153956_v1,2026-04-16_155231_v1
CHI,Caleb Downs,0.0182,0.018,-0.00020000000000000226,0.00020000000000000226,2026-04-16_153956_v1,2026-04-16_155231_v1
TB,Makai Lemon,0.006,0.0058,-0.00020000000000000052,0.00020000000000000052,2026-04-16_153956_v1,2026-04-16_155231_v1
TEN,Makai Lemon,0.0106,0.0108,0.00020000000000000052,0.00020000000000000052,2026-04-16_153956_v1,2026-04-16_155231_v1
BAL,Emmanuel McNeil-Warren,0.0012,0.0014,0.0002000000000000001,0.0002000000000000001,2026-04-16_153956_v1,2026-04-16_155231_v1
BUF,Chris Johnson,0.0006,0.0008,0.0002000000000000001,0.0002000000000000001,2026-04-16_153956_v1,2026-04-16_155231_v1
CHI,Mansoor Delane,0.0012,0.0014,0.0002000000000000001,0.0002000000000000001,2026-04-16_153956_v1,2026-04-16_155231_v1
HOU,Jadarian Price,0.0036,0.0038,0.0002000000000000001,0.0002000000000000001,2026-04-16_153956_v1,2026-04-16_155231_v1
MIN,Carnell Tate,0.0008,0.0006,-0.0002000000000000001,0.0002000000000000001,2026-04-16_153956_v1,2026-04-16_155231_v1
NYJ,Garrett Nussmeier,0.0006,0.0008,0.0002000000000000001,0.0002000000000000001,2026-04-16_153956_v1,2026-04-16_155231_v1
PIT,Kayden McDonald,0.0014,0.0016,0.0002000000000000001,0.0002000000000000001,2026-04-16_153956_v1,2026-04-16_155231_v1
SEA,Kadyn Proctor,0.0014,0.0012,-0.0002000000000000001,0.0002000000000000001,2026-04-16_153956_v1,2026-04-16_155231_v1
SEA,Kenyon Sadiq,0.003,0.0028,-0.0002000000000000001,0.0002000000000000001,2026-04-16_153956_v1,2026-04-16_155231_v1
CAR,Ty Simpson,0.0,0.0002,0.0002,0.0002,2026-04-16_153956_v1,2026-04-16_155231_v1
CHI,Francis Mauigoa,0.0002,0.0004,0.0002,0.0002,2026-04-16_153956_v1,2026-04-16_155231_v1
KC,Garrett Nussmeier,0.0,0.0002,0.0002,0.0002,2026-04-16_153956_v1,2026-04-16_155231_v1
PHI,Jermod McCoy,0.0002,0.0,-0.0002,0.0002,2026-04-16_153956_v1,2026-04-16_155231_v1
SEA,Jordyn Tyson,0.0002,0.0004,0.0002,0.0002,2026-04-16_153956_v1,2026-04-16_155231_v1
SEA,Makai Lemon,0.0002,0.0,-0.0002,0.0002,2026-04-16_153956_v1,2026-04-16_155231_v1
CHI,Makai Lemon,0.0008,0.001,0.00019999999999999998,0.00019999999999999998,2026-04-16_153956_v1,2026-04-16_155231_v1
HOU,Jacob Rodriguez,0.0008,0.001,0.00019999999999999998,0.00019999999999999998,2026-04-16_153956_v1,2026-04-16_155231_v1
HOU,Rueben Bain,0.0004,0.0006,0.00019999999999999993,0.00019999999999999993,2026-04-16_153956_v1,2026-04-16_155231_v1
KC,Jadarian Price,0.0004,0.0006,0.00019999999999999993,0.00019999999999999993,2026-04-16_153956_v1,2026-04-16_155231_v1
LAC,C.J. Allen,0.0004,0.0006,0.00019999999999999993,0.00019999999999999993,2026-04-16_153956_v1,2026-04-16_155231_v1
LAC,Chris Johnson,0.0004,0.0006,0.00019999999999999993,0.00019999999999999993,2026-04-16_153956_v1,2026-04-16_155231_v1
TB,Arvell Reese,0.0006,0.0004,-0.00019999999999999993,0.00019999999999999993,2026-04-16_153956_v1,2026-04-16_155231_v1
WAS,Olaivavega Ioane,0.0006,0.0004,-0.00019999999999999993,0.00019999999999999993,2026-04-16_153956_v1,2026-04-16_155231_v1
BUF,Carnell Tate,0.0012,0.001,-0.00019999999999999987,0.00019999999999999987,2026-04-16_153956_v1,2026-04-16_155231_v1
CHI,Akheem Mesidor,0.0012,0.001,-0.00019999999999999987,0.00019999999999999987,2026-04-16_153956_v1,2026-04-16_155231_v1
HOU,Emmanuel McNeil-Warren,0.0016,0.0018,0.00019999999999999987,0.00019999999999999987,2026-04-16_153956_v1,2026-04-16_155231_v1
LAC,Sonny Styles,0.0016,0.0018,0.00019999999999999987,0.00019999999999999987,2026-04-16_153956_v1,2026-04-16_155231_v1
LAR,Arvell Reese,0.0012,0.001,-0.00019999999999999987,0.00019999999999999987,2026-04-16_153956_v1,2026-04-16_155231_v1
SEA,Omar Cooper Jr.,0.001,0.0012,0.00019999999999999987,0.00019999999999999987,2026-04-16_153956_v1,2026-04-16_155231_v1
MIA,Caleb Lomu,0.0022,0.0024,0.00019999999999999966,0.00019999999999999966,2026-04-16_153956_v1,2026-04-16_155231_v1
NE,Sonny Styles,0.0032,0.0034,0.00019999999999999966,0.00019999999999999966,2026-04-16_153956_v1,2026-04-16_155231_v1
LAC,Rueben Bain,0.0084,0.0082,-0.0001999999999999988,0.0001999999999999988,2026-04-16_153956_v1,2026-04-16_155231_v1
NE,Akheem Mesidor,0.0154,0.0156,0.0001999999999999988,0.0001999999999999988,2026-04-16_153956_v1,2026-04-16_155231_v1
SF,Jordyn Tyson,0.009,0.0088,-0.0001999999999999988,0.0001999999999999988,2026-04-16_153956_v1,2026-04-16_155231_v1
WAS,Francis Mauigoa,0.0198,0.02,0.0001999999999999988,0.0001999999999999988,2026-04-16_153956_v1,2026-04-16_155231_v1
BAL,Ty Simpson,0.0002,0.0002,0.0,0.0,2026-04-16_153956_v1,2026-04-16_155231_v1
CHI,Emmanuel Pregnon,0.0002,0.0002,0.0,0.0,2026-04-16_153956_v1,2026-04-16_155231_v1
CIN,Ty Simpson,0.0002,0.0002,0.0,0.0,2026-04-16_153956_v1,2026-04-16_155231_v1
CLE,Avieon Terrell,0.0184,0.0184,0.0,0.0,2026-04-16_153956_v1,2026-04-16_155231_v1
CLE,Garrett Nussmeier,0.0002,0.0002,0.0,0.0,2026-04-16_153956_v1,2026-04-16_155231_v1
DET,Caleb Downs,0.0022,0.0022,0.0,0.0,2026-04-16_153956_v1,2026-04-16_155231_v1
HOU,Makai Lemon,0.0004,0.0004,0.0,0.0,2026-04-16_153956_v1,2026-04-16_155231_v1
HOU,Malachi Lawrence,0.0008,0.0008,0.0,0.0,2026-04-16_153956_v1,2026-04-16_155231_v1
KC,Christen Miller,0.0004,0.0004,0.0,0.0,2026-04-16_153956_v1,2026-04-16_155231_v1
LAC,Mansoor Delane,0.0004,0.0004,0.0,0.0,2026-04-16_153956_v1,2026-04-16_155231_v1
LAC,Ty Simpson,0.0006,0.0006,0.0,0.0,2026-04-16_153956_v1,2026-04-16_155231_v1
LAC,Zion Young,0.0072,0.0072,0.0,0.0,2026-04-16_153956_v1,2026-04-16_155231_v1
LAR,Rueben Bain,0.0014,0.0014,0.0,0.0,2026-04-16_153956_v1,2026-04-16_155231_v1
LAR,Ty Simpson,0.0002,0.0002,0.0,0.0,2026-04-16_153956_v1,2026-04-16_155231_v1
LV,Fernando Mendoza,1.0,1.0,0.0,0.0,2026-04-16_153956_v1,2026-04-16_155231_v1
MIA,Mansoor Delane,0.1444,0.1444,0.0,0.0,2026-04-16_153956_v1,2026-04-16_155231_v1
MIA,T.J. Parker,0.074,0.074,0.0,0.0,2026-04-16_153956_v1,2026-04-16_155231_v1
MIA,Ty Simpson,0.0054,0.0054,0.0,0.0,2026-04-16_153956_v1,2026-04-16_155231_v1
MIN,Francis Mauigoa,0.003,0.003,0.0,0.0,2026-04-16_153956_v1,2026-04-16_155231_v1
NE,Caleb Downs,0.0002,0.0002,0.0,0.0,2026-04-16_153956_v1,2026-04-16_155231_v1
NE,Carnell Tate,0.0002,0.0002,0.0,0.0,2026-04-16_153956_v1,2026-04-16_155231_v1
NO,Kenyon Sadiq,0.0004,0.0004,0.0,0.0,2026-04-16_153956_v1,2026-04-16_155231_v1
NYJ,Caleb Downs,0.0036,0.0036,0.0,0.0,2026-04-16_153956_v1,2026-04-16_155231_v1
PHI,Denzel Boston,0.0618,0.0618,0.0,0.0,2026-04-16_153956_v1,2026-04-16_155231_v1
PIT,Caleb Banks,0.0002,0.0002,0.0,0.0,2026-04-16_153956_v1,2026-04-16_155231_v1
PIT,Drew Allar,0.0002,0.0002,0.0,0.0,2026-04-16_153956_v1,2026-04-16_155231_v1
PIT,Olaivavega Ioane,0.0112,0.0112,0.0,0.0,2026-04-16_153956_v1,2026-04-16_155231_v1
PIT,Peter Woods,0.0044,0.0044,0.0,0.0,2026-04-16_153956_v1,2026-04-16_155231_v1
SEA,Christen Miller,0.0004,0.0004,0.0,0.0,2026-04-16_153956_v1,2026-04-16_155231_v1
SEA,Olaivavega Ioane,0.0102,0.0102,0.0,0.0,2026-04-16_153956_v1,2026-04-16_155231_v1
SEA,Peter Woods,0.0006,0.0006,0.0,0.0,2026-04-16_153956_v1,2026-04-16_155231_v1
SF,Chris Johnson,0.0014,0.0014,0.0,0.0,2026-04-16_153956_v1,2026-04-16_155231_v1
TB,Carnell Tate,0.0006,0.0006,0.0,0.0,2026-04-16_153956_v1,2026-04-16_155231_v1
